t,P,Marginal
9.101820364072815,0.0007801594331891328,3.656427667209121e-20
9.10782156431286,0.0007754915606395746,3.4543673178425535e-20
9.11382276455291,0.0007708516170404526,3.263350885553488e-20
9.119823964792957,0.0007662394352864654,3.082781592455792e-20
9.125825165033007,0.0007616548492721303,2.9120945294683936e-20
9.131826365273053,0.0007570976938858222,2.7507549752577975e-20
9.137827565513103,0.000752567805003806,2.598256802727016e-20
9.143828765753149,0.0007480650194843473,2.4541209685550933e-20
9.149829965993199,0.0007435891751618156,2.3178940815131473e-20
9.155831166233245,0.0007391401108408648,2.1891470455053858e-20
9.161832366473295,0.0007347176662906072,2.0674737734837384e-20
9.167833566713341,0.0007303216822388635,1.952489968585551e-20
9.17383476695339,0.000725952000366406,1.843831969024468e-20
9.179835967193437,0.0007216084633012777,1.7411556534457914e-20
9.185837167433487,0.0007172909146131033,1.6441354036206585e-20
9.191838367673533,0.0007129991988074773,1.5524631215167847e-20
9.197839567913583,0.0007087331613203421,1.4658472979306594e-20
9.20384076815363,0.0007044926485124423,1.384012130013427e-20
9.209841968393679,0.0007002775076637717,1.306696685155445e-20
9.215843168633725,0.0006960875869680928,1.2336541088273692e-20
9.221844368873775,0.0006919227355274494,1.1646508740953615e-20
9.227845569113821,0.0006877828033467524,1.0994660706477986e-20
9.233846769353871,0.0006836676413283578,1.0378907312788498e-20
9.239847969593917,0.0006795771012667168,9.797271938822655e-21
9.245849169833967,0.0006755110358430187,9.247884971060945e-21
9.251850370074013,0.0006714692986199044,8.728978079163524e-21
9.257851570314063,0.0006674517440361737,8.238878794054661e-21
9.26385277055411,0.0006634582274015618,7.776005372689816e-21
9.26985397079416,0.0006594886048915095,7.338861934531856e-21
9.275855171034205,0.000655542733542002,6.926033855552612e-21
9.281856371274255,0.0006516204712444023,6.5361834062893995e-21
9.287857571514301,0.0006477216767403507,6.168045621197602e-21
9.293858771754351,0.0006438462096166591,5.8204243871831706e-21
9.299859971994398,0.0006399939303002736,5.492188739839701e-21
9.305861172234447,0.0006361647000532281,5.182269356493904e-21
9.311862372474494,0.000632358380967667,4.889655235740223e-21
9.31786357271454,0.000628574835960862,4.613390553667298e-21
9.32386477295459,0.000624813928770282,4.352571687497106e-21
9.329865973194636,0.0006210755239486931,4.106344397832142e-21
9.335867173434686,0.0006173594868592638,3.873901161163552e-21
9.341868373674732,0.0006136656836707347,3.654478644731514e-21
9.347869573914782,0.0006099939813525806,3.447355316232156e-21
9.353870774154828,0.000606344247670237,3.2518491812643406e-21
9.359871974394878,0.0006027163511803206,3.067315641771133e-21
9.365873174634924,0.0005991101612259127,2.8931454690900124e-21
9.371874374874974,0.0005955255479318361,2.7287628855512723e-21
9.37787557511502,0.0005919623821999951,2.5736237488872343e-21
9.38387677535507,0.0005884205357047089,2.4272138340077568e-21
9.389877975595116,0.0005848998808881072,2.2890472069882086e-21
9.395879175835166,0.0005814002909555193,2.158664686379607e-21
9.401880376075212,0.0005779216398709242,2.0356323872120443e-21
9.407881576315262,0.0005744638023523951,1.919540343299628e-21
9.413882776555308,0.0005710266538676041,1.8100012036902216e-21
9.419883976795358,0.0005676100706293203,1.706648999316562e-21
9.425885177035404,0.0005642139295909682,1.6091379761166605e-21
9.431886377275454,0.0005608381084421803,1.5171414910832175e-21
9.4378875775155,0.000557482485604408,1.4303509678917516e-21
9.44388877775555,0.000554146940226527,1.348474908929635e-21
9.449889977995596,0.0005508313521805008,1.2712379607189665e-21
9.455891178235646,0.0005475356020570388,1.1983800298812876e-21
9.461892378475692,0.000544259571161311,1.129655446945587e-21
9.467893578715742,0.0005410031415086585,1.0648321754404317e-21
9.473894778955788,0.0005377661958203587,1.0036910638489204e-21
9.479895979195838,0.0005345486175193874,9.4602513813044e-22
9.485897179435884,0.0005313502907262346,8.91638932637051e-22
9.491898379675934,0.0005281711002547168,8.403478573648983e-22
9.49789957991598,0.0005250109316078429,7.919775995922866e-22
9.50390078015603,0.0005218696709736761,7.463635580572024e-22
9.509901980396076,0.0005187472052212505,7.033503079269515e-22
9.515903180636126,0.0005156434218964805,6.6279109490344995e-22
9.521904380876173,0.0005125582092181269,6.24547356897389e-22
9.527905581116222,0.0005094914560737555,5.884882717861045e-22
9.533906781356269,0.0005064430520157512,5.544903298504999e-22
9.539907981596318,0.0005034128872573243,5.224369295596521e-22
9.545909181836365,0.0005004008526685724,4.922179954440024e-22
9.551910382076414,0.0004974068397725348,4.637296168638336e-22
9.55791158231646,0.0004944307407413002,4.368737065445903e-22
9.56391278255651,0.0004914724483921101,4.1155767780966747e-22
9.569913982796557,0.0004885318561835111,3.8769413949949e-22
9.575915183036606,0.0004856088582115054,3.6520060761872016e-22
9.581916383276653,0.0004827033492057496,3.4399923280564053e-22
9.587917583516703,0.0004798152245257503,3.240165427653377e-22
9.593918783756749,0.0004769443801571087,3.0518319885514227e-22
9.599919983996799,0.00047409071270776133,2.874337660534706e-22
9.605921184236845,0.0004712541194042699,2.7070649558521405e-22
9.611922384476895,0.00046843449808810624,2.549431195151165e-22
9.61792358471694,0.0004656317472119869,2.400886566582448e-22
9.62392478495699,0.0004628457658362023,2.260912291910046e-22
9.629925985197037,0.00046007645362499506,2.1290188937992005e-22
9.635927185437087,0.00045732371084293284,2.0047445587620197e-22
9.641928385677133,0.0004545874383513299,1.887653590543951e-22
9.647929585917183,0.00045186753760466337,1.7773349490101654e-22
9.653930786157229,0.0004491639106470373,1.6734008698622568e-22
9.659931986397279,0.000446476460108642,1.575485560763278e-22
9.665933186637325,0.0004438050892022598,1.48324396969222e-22
9.671934386877375,0.000441149701719767,1.3963506215710144e-22
9.677935587117421,0.0004385102020286812,1.3144985194249183e-22
9.68393678735747,0.000435886495068705,1.2373981065360798e-22
9.689937987597517,0.0004332784863483147,1.1647762862451727e-22
9.695939187837567,0.00043068608194134477,1.096375496234243e-22
9.701940388077613,0.00042810918848361763,1.0319528342986514e-22
9.707941588317663,0.0004255477131695688,9.712792327756891e-23
9.71394278855771,0.00042300156374891685,9.141386789539332e-23
9.719943988797759,0.00042047064852332894,8.603274789304491e-23
9.725945189037805,0.0004179548763431303,8.096535625230645e-23
9.731946389277855,0.0004154541566040095,7.61935826973049e-23
9.737947589517901,0.00041296839924376743,7.170035172989682e-23
9.743948789757951,0.000410497514739062,6.746956412771955e-23
9.749949989997997,0.00040804141410219534,6.34860417136843e-23
9.755951190238047,0.0004056000088778978,5.97354752159572e-23
9.761952390478093,0.00040317321114015354,5.620437504752291e-23
9.767953590718143,0.0004007609334890224,5.2880024843618253e-23
9.77395479095819,0.0003983630890475039,4.9750437604314696e-23
9.77995599119824,0.0003959795914583968,4.680431429775615e-23
9.785957191438285,0.0003936103548812005,4.403100478760271e-23
9.791958391678335,0.0003912552939890121,4.142047095559328e-23
9.797959591918382,0.00038891432396546456,3.8963251897335493e-23
9.803960792158431,0.00038658736050166127,3.6650431076018604e-23
9.809961992398478,0.00038427431979315044,3.447360532518018e-23
9.815963192638527,0.000381975118536896,3.242485559754993e-23
9.821964392878574,0.00037968967392828856,3.0496719362748554e-23
9.827965593118623,0.0003774179036581522,2.868216456188973e-23
9.83396679335867,0.0003751597259097911,2.697456503227807e-23
9.83996799359872,0.00037291505935603195,2.536767732010903e-23
9.845969193838766,0.00037068382315630605,2.385561880367557e-23
9.851970394078815,0.0003684659369537269,2.2432847053800356e-23
9.857971594318862,0.000366261320872207,2.1094140362322648e-23
9.863972794558912,0.0003640698955135706,1.983457937323608e-23
9.869973994798958,0.0003618915819547044,1.8649529754746662e-23
9.875975195039008,0.0003597263017447053,1.753462585388734e-23
9.881976395279054,0.0003575739769020647,1.6485755278607264e-23
9.887977595519104,0.00035543452991185047,1.549904435526289e-23
9.89397879575915,0.0003533078837229249,1.4570844412369787e-23
9.8999799959992,0.00035119396174515993,1.3697718844162524e-23
9.905981196239246,0.00034909268784668874,1.2876430910128634e-23
9.911982396479296,0.00034700398635115404,1.2103932229084427e-23
9.917983596719342,0.00034492778203499235,1.1377351928698915e-23
9.923984796959392,0.0003428640001247151,1.0693986413517505e-23
9.929985997199438,0.00034081256629422556,1.0051289716625023e-23
9.935987197439488,0.0003387734066621321,9.446864402003641e-24
9.941988397679534,0.0003367464477890973,8.878452986505274e-24
9.947989597919584,0.0003347316166751833,8.343929852068792e-24
9.95399079815963,0.00033272884075723235,7.841293620476252e-24
9.95999199839968,0.00033073804790624393,7.368659964469599e-24
9.965993198639726,0.0003287591664247865,6.924254830534285e-24
9.971994398879776,0.0003267921250444062,6.506408050019458e-24
9.977995599119822,0.00032483685292306904,6.1135473165894214e-24
9.983996799359872,0.0003228932796426007,5.74419250921775e-24
9.989997999599918,0.0003209613352061594,5.396950341117544e-24
9.995999199839968,0.000319040950035706,5.070509316087013e-24
10.002000400080014,0.0003171320549695073,4.763634974804012e-24
10.008001600320064,0.0003152345812596359,4.4751654145717936e-24
10.01400280056011,0.00031334846056950373,4.204007066958674e-24
10.02000400080016,0.00031147362497139136,3.949130718638339e-24
10.026005201040206,0.0003096100069440112,3.709567761576146e-24
10.032006401280256,0.00030775753937006654,3.484406659477365e-24
10.038007601520302,0.0003059161555338431,3.2727896181610184e-24
10.044008801760352,0.00030408578911879765,3.0739094482101467e-24
10.050010002000398,0.00030226637420517844,2.887006608915841e-24
10.056011202240448,0.0003004578452676423,2.7113664231450646e-24
10.062012402480494,0.0002986601371729036,2.546316453356349e-24
10.068013602720544,0.0002968731851773796,2.3912240295335983e-24
10.07401480296059,0.0002950969249248677,2.2454939203376415e-24
10.08001600320064,0.0002933312924442189,2.1085661392619533e-24
10.086017203440687,0.00029157622414704233,1.9799138780506467e-24
10.092018403680736,0.000289831656825407,1.8590415600706447e-24
10.098019603920783,0.0002880975276495736,1.745483006750136e-24
10.104020804160832,0.0002863737741657232,1.638799710581928e-24
10.110022004400879,0.00028466033429371673,1.5385792085645998e-24
10.116023204640928,0.00028295714632485064,1.4444335502986552e-24
10.122024404880975,0.00028126414891964266,1.355997855288221e-24
10.128025605121024,0.0002795812811056147,1.2729289543055015e-24
10.13402680536107,0.0002779084822751051,1.1949041099720005e-24
10.14002800560112,0.0002762456921830775,1.1216198119836406e-24
10.146029205841167,0.0002745928509449596,1.0527906426711351e-24
10.152030406081217,0.00027294989903447813,9.881482088301554e-25
10.158031606321263,0.000271316777281523,9.274401359910288e-25
10.164032806561313,0.00026969342687000874,8.704291215142044e-25
10.170034006801359,0.0002680797893357637,8.168920431070429e-25
10.176035207041409,0.00026647580656441694,7.666191195501909e-25
10.182036407281455,0.00026488142078931297,7.194131206080665e-25
10.188037607521505,0.00026329657458942367,6.7508862326948005e-25
10.194038807761551,0.0002617212108872877,6.334713116301348e-25
10.200040008001597,0.00026015527294694855,5.943973178813734e-25
10.206041208241647,0.0002585987043719139,5.577126020167768e-25
10.212042408481693,0.0002570514491031274,5.232723680046311e-25
10.218043608721743,0.0002555134514169431,4.909405143039787e-25
10.22404480896179,0.00025398465592312616,4.605891167248745e-25
10.230046009201839,0.00025246500756285036,4.32097941747562e-25
10.236047209441885,0.0002509544516067228,4.05353988525203e-25
10.242048409681935,0.0002494529336528055,3.8025105789607398e-25
10.248049609921981,0.00024796039962466325,3.566893468288931e-25
10.254050810162031,0.000246476795769409,3.3457506681499264e-25
10.260052010402077,0.0002450020686557751,3.1382008480793955e-25
10.266053210642127,0.00024353616517218182,2.9434158539126797e-25
10.272054410882173,0.0002420790325248317,2.7606175293220626e-25
10.278055611122223,0.00024063061823580124,2.5890747255044523e-25
10.28405681136227,0.00023919087014115774,2.42810048799612e-25
10.29005801160232,0.0002377597363890739,2.277049410223584e-25
10.296059211842365,0.00023633716543796713,2.1353151440093786e-25
10.302060412082415,0.00023492310605463656,2.0023280578134151e-25
10.308061612322462,0.00023351750731242472,1.877553034032203e-25
10.314062812562511,0.00023212031858937653,1.760487397177482e-25
10.320064012802558,0.0002307314895664231,1.6506589652368016e-25
10.326065213042607,0.00022935097022556267,1.5476242169620932e-25
10.332066413282654,0.00022797871084806595,1.450966568259414e-25
10.338067613522703,0.00022661466201267898,1.360294751246935e-25
10.34406881376275,0.0002252587745938496,1.2752412899274898e-25
10.3500700140028,0.00022391099975995198,1.1954610667717765e-25
10.356071214242846,0.00022257128897153425,1.1206299748449803e-25
10.362072414482896,0.00022123959397956397,1.0504436504201214e-25
10.368073614722942,0.00021991586682369694,9.846162813202738e-26
10.374074814962992,0.0002186000598305435,9.228794865074597e-26
10.380076015203038,0.0002172921256119579,8.649812627012349e-26
10.386077215443088,0.00021599201706332553,8.106849940546381e-26
10.392078415683134,0.00021469968736187236,7.597685211505054e-26
10.398079615923184,0.0002134150899649729,7.120232657982619e-26
10.40408081616323,0.0002121381786084797,6.672534083200757e-26
10.41008201640328,0.00021086890730505142,6.252751142078937e-26
10.416083216643326,0.0002096072303425024,5.859158072180686e-26
10.422084416883376,0.00020835310228215057,5.490134861411725e-26
10.428085617123422,0.0002071064779571868,5.144160826488321e-26
10.434086817363472,0.00020586731247104238,4.819808577709974e-26
10.440088017603518,0.00020463556119577805,4.5157383470268616e-26
10.446089217843568,0.00020341117977047072,4.2306926577367224e-26
10.452090418083614,0.00020219412409962182,3.9634913154370196e-26
10.458091618323664,0.00020098435035156338,3.7130267010501013e-26
10.46409281856371,0.00019978181495688513,3.4782593478836844e-26
10.47009401880376,0.00019858647460685978,3.258213785745578e-26
10.476095219043806,0.00019739828625188886,3.0519746361460615e-26
10.482096419283856,0.00019621720709994672,2.858682943557881e-26
10.488097619523902,0.000195043194615045,2.6775327286028204e-26
10.494098819763952,0.0001938762065156951,2.5077677498638419e-26
10.500100020003998,0.00019271620077339097,2.3486784618182846e-26
10.506101220244048,0.0001915631356110901,2.1995991571231288e-26
10.512102420484094,0.00019041696950171424,2.0599052821889234e-26
10.518103620724144,0.00018927766116664846,1.9290109156305932e-26
10.52410482096419,0.00018814516957425993,1.8063663998083318e-26
10.53010602120424,0.00018701945393841484,1.6914561162489758e-26
10.536107221444286,0.00018590047371701474,1.5837963962917484e-26
10.542108421684336,0.0001847881886105313,1.4829335588134537e-26
10.548109621924382,0.00018368255856056,1.388442067378295e-26
10.554110822164432,0.00018258354374837242,1.299922799610152e-26
