t,P,Marginal
8.765753150630125,0.0006864000355506832,4.596231450785048e-36
8.771754350870172,0.0006822931469485892,4.1145770432038415e-36
8.777755551110221,0.0006782108308014993,3.6831177554389763e-36
8.783756751350268,0.0006741529400867926,3.296652015648463e-36
8.789757951590317,0.0006701193286615092,2.9505141816968655e-36
8.795759151830364,0.0006661098512571048,2.6405196462353946e-36
8.801760352070414,0.000662124363474201,2.3629155310663756e-36
8.80776155231046,0.0006581627217774035,2.1143364051753463e-36
8.81376275255051,0.0006542247834901133,1.8917645176853317e-36
8.819763952790556,0.0006503104067894079,1.6924940881985455e-36
8.825765153030606,0.0006464194507009144,1.514099243060143e-36
8.831766353270652,0.000642551775093751,1.3544052275557712e-36
8.837767553510702,0.0006387072406754621,1.2114625613618462e-36
8.843768753750748,0.0006348857089870196,1.0835238381503228e-36
8.849769953990798,0.0006310870423978187,9.690229004515827e-37
8.855771154230844,0.0006273111041007389,8.665561480614304e-37
8.861772354470894,0.0006235577581071988,7.748657627201318e-37
8.86777355471094,0.0006198268692422774,6.928246537861374e-37
8.87377475495099,0.0006161183031398267,6.194229494013339e-37
8.879775955191036,0.0006124319262376512,5.537558754360648e-37
8.885777155431086,0.00060876760577268,4.9501288049491925e-37
8.891778355671132,0.0006051252097762025,4.424678796510437e-37
8.897779555911182,0.0006015046070690984,3.954705025070411e-37
8.903780756151228,0.0005979056672571312,3.5343824281044578e-37
8.909781956391278,0.0005943282607262339,3.158494173027041e-37
8.915783156631324,0.0005907722586378588,2.822368508789519e-37
8.921784356871374,0.0005872375329243206,2.52182213580167e-37
8.92778555711142,0.0005837239562842001,2.253109425318412e-37
8.93378675735147,0.000580231402177744,2.0128768876405853e-37
8.939787957591516,0.0005767597448223229,1.7981223497964224e-37
8.945789157831566,0.000573308859187886,1.6061583584462094e-37
8.951790358071612,0.0005698786209924738,1.4345793732572042e-37
8.957791558311662,0.0005664689066977262,1.281232360454124e-37
8.963792758551708,0.0005630795935044495,1.1441904362049837e-37
8.969793958791758,0.0005597105593481776,1.021729245378116e-37
8.975795159031804,0.000556361682894792,9.123057934426044e-38
8.981796359271854,0.0005530328435361363,8.1453947822568e-38
8.9877975595119,0.000549723921385688,7.271950942415605e-38
8.99379875975195,0.0005464347972742253,6.491676056458031e-38
8.999799959991996,0.0005431653527455509,5.794685048341353e-38
9.005801160232046,0.0005399154700522106,5.17213592520813e-38
9.011802360472092,0.0005366850321512674,4.6161203203043303e-38
9.017803560712142,0.0005334739227000719,4.1195654570157294e-38
9.023804760952189,0.0005302820260520864,3.676146349177257e-38
9.029805961192238,0.0005271092272527059,3.2802071749857415e-38
9.035807161432285,0.0005239554120351325,2.9266908715378336e-38
9.041808361672334,0.000520820466816245,2.61107609541719e-38
9.04780956191238,0.0005177042786925237,2.329320783087657e-38
9.05381076215243,0.0005146067354359691,2.07781162407867e-38
9.059811962392477,0.0005115277254900747,1.8533188310592807e-38
9.065813162632526,0.0005084671379657951,1.652955654669148e-38
9.071814362872573,0.0005054248626375665,1.4741421482022132e-38
9.077815563112622,0.0005024007899393228,1.3145727385525294e-38
9.083816763352669,0.0004993948109605637,1.1721872058719214e-38
9.089817963592719,0.0004964068174424186,1.0451447156653311e-38
9.095819163832765,0.0004934367017737613,9.318005840778566e-39
9.101820364072815,0.0004904843569873207,8.30685490318971e-39
9.10782156431286,0.00048754967675584233,7.404868799400688e-39
9.11382276455291,0.00048463255538824514,6.600323293632816e-39
9.119823964792957,0.0004817328878258289,5.882746659875109e-39
9.125825165033007,0.00047885056963847675,5.2427865963960486e-39
9.131826365273053,0.000475985497020908,4.672091203644817e-39
9.137827565513103,0.00047313756678892595,4.163202547736777e-39
9.143828765753149,0.00047030667637571524,3.709461486146344e-39
9.149829965993199,0.0004674927238281346,3.304922570570937e-39
9.155831166233245,0.0004646956078030585,2.944277965931916e-39
9.161832366473295,0.0004619152275637137,2.6227894355451732e-39
9.167833566713341,0.00045915148297606505,2.3362275420331195e-39
9.17383476695339,0.00045640427450519537,2.0808173026913964e-39
9.179835967193437,0.00045367350321173447,1.8531896179001593e-39
9.185837167433487,0.0004509590707482824,1.6503378626915608e-39
9.191838367673533,0.0004482608793558808,1.469579095662681e-39
9.197839567913583,0.000445578831860479,1.3085193967895743e-39
9.20384076815363,0.0004429128316694475,1.1650228970853414e-39
9.209841968393679,0.0004402627827680861,1.0371841090431257e-39
9.215843168633725,0.00043762858971617896,9.233032080019602e-40
9.221844368873775,0.00043501015764454455,8.218639514441105e-40
9.227845569113821,0.00043240739225163167,7.315139562495964e-40
9.233846769353871,0.0004298201998001107,6.510470834787166e-40
9.239847969593917,0.00042724848711351004,5.793877067062257e-40
9.245849169833967,0.0004246921615728482,5.155766635983015e-40
9.251850370074013,0.00042215113111331026,4.587587116103557e-40
9.257851570314063,0.0004196253042209203,4.08171327636834e-40
9.26385277055411,0.00041711458992925725,3.6313470840802636e-40
9.26985397079416,0.0004146188978161672,3.2304284360184667e-40
9.275855171034205,0.00041213813800051845,2.8735554721680693e-40
9.281856371274255,0.00040967222113895294,2.5559134489526915e-40
9.287857571514301,0.00040722105842268025,2.273211257509475e-40
9.293858771754351,0.00040478456157426733,2.021624769694384e-40
9.299859971994398,0.00040236264284447114,1.7977462814152087e-40
9.305861172234447,0.00039995521500906666,1.5985394005875466e-40
9.311862372474494,0.00039756219136571707,1.4212987965070805e-40
9.31786357271454,0.00039518348573084125,1.263614289553604e-40
9.32386477295459,0.0003928190124365142,1.1233388156985668e-40
9.329865973194636,0.0003904686863273859,9.98559849943302e-41
9.335867173434686,0.0003881324227576049,8.875739172080155e-41
9.341868373674732,0.0003858101375877804,7.888638588736534e-41
9.347869573914782,0.0003835017471819417,7.010785586391931e-41
9.353870774154828,0.00038120716840453673,6.230148630561682e-41
9.359871974394878,0.00037892631861742674,5.536014604217803e-41
9.365873174634924,0.0003766591156769216,4.918845070243771e-41
9.371874374874974,0.0003744054779308102,4.370148123451139e-41
9.37787557511502,0.0003721653242154305,3.882364150255415e-41
9.38387677535507,0.00036993857385273616,3.4487639945675346e-41
9.389877975595116,0.0003677251466474013,3.0633581897019963e-41
9.395879175835166,0.0003655249628839217,2.7208160600877695e-41
9.401880376075212,0.0003633379433237545,2.416393625201658e-41
9.407881576315262,0.00036116400920245404,2.1458693529904322e-41
9.413882776555308,0.0003590030822268455,1.9054869126333604e-41
9.419883976795358,0.00035685508457219495,1.691904168072654e-41
9.425885177035404,0.0003547199388794168,1.5021477355251588e-41
9.431886377275454,0.00035259756825227733,1.3335725011857986e-41
9.4378875775155,0.00035048789625463596,1.1838255605160358e-41
9.44388877775555,0.00034839084690768175,1.0508140986798135e-41
9.449889977995596,0.00034630634468720743,9.326767836231655e-42
9.455891178235646,0.0003442343145208795,8.277582896321902e-42
9.461892378475692,0.0003421746817855443,7.34586610568646e-42
9.467893578715742,0.00034012737230453065,6.518528588846847e-42
9.473894778955788,0.0003380923123449883,5.78393279454129e-42
9.479895979195838,0.0003360694286152226,5.131732366359623e-42
9.485897179435884,0.0003340586482620649,4.5527295920205644e-42
9.491898379675934,0.0003320598988682387,4.0387485114206405e-42
9.49789957991598,0.00033007310844976155,3.5825219721952204e-42
9.50390078015603,0.00032809820545334295,3.1775911075515807e-42
9.509901980396076,0.0003261351187538168,2.8182158770792158e-42
9.515903180636126,0.00032418377765157044,2.499295459193559e-42
9.521904380876173,0.00032224411187000785,2.2162974158329273e-42
9.527905581116222,0.0003203160515530094,1.9651946676642517e-42
9.533906781356269,0.0003183995272624251,1.7424094229604943e-42
9.539907981596318,0.0003164944699755649,1.54476329681509e-42
9.545909181836365,0.0003146008110827217,1.3694329407306617e-42
9.551910382076414,0.0003127184823846916,1.2139105769158075e-42
9.55791158231646,0.00031084741609032664,1.0759688978600086e-42
9.56391278255651,0.0003089875448140842,9.536298507736554e-43
9.569913982796557,0.00030713880157360945,8.451368790860088e-43
9.575915183036606,0.00030530111978731376,7.489302400587454e-43
9.581916383276653,0.0003034744332719858,6.6362505933982165e-43
9.587917583516703,0.0003016586762403993,5.8799182048552314e-43
9.593918783756749,0.00029985378329895217,5.209390206295817e-43
9.599919983996799,0.00029805968944530314,4.614977530021757e-43
9.605921184236845,0.00029627633006603895,4.088080033056273e-43
9.611922384476895,0.00029450364093433896,3.621064703759937e-43
9.61792358471694,0.00029274155820767063,3.2071574242430335e-43
9.62392478495699,0.0002909900184254815,2.8403467872710454e-43
9.629925985197037,0.0002892489585069226,2.5152986318068083e-43
9.635927185437087,0.00028751831574856765,2.2272801086088457e-43
9.641928385677133,0.00028579802782216377,1.972092218456006e-43
9.647929585917183,0.00028408803277237796,1.7460098822967102e-43
9.653930786157229,0.0002823882690145743,1.5457287065519558e-43
9.659931986397279,0.0002806986753325879,1.36831769928851e-43
9.665933186637325,0.00027901919087652805,1.2111772753130153e-43
9.671934386877375,0.000277349755160579,1.0720019614949946e-43
9.677935587117421,0.00027569030806082954,9.487472788315474e-44
9.68393678735747,0.0002740407898130994,8.396003357736771e-44
9.689937987597517,0.00027240114101079513,7.429537189569118e-44
9.695939187837567,0.0002707713026027628,6.573823133960168e-44
9.701940388077613,0.00026915121589116863,5.81622725060411e-44
9.707941588317663,0.00026754082252937776,5.145550150823457e-44
9.71394278855771,0.00026594006451986037,4.551864871758014e-44
9.719943988797759,0.00026434888421209544,4.02637298588144e-44
9.725945189037805,0.00026276722430050185,3.5612769047472234e-44
9.731946389277855,0.0002611950278223673,3.149666563181385e-44
9.737947589517901,0.000259632238155804,2.785418872306092e-44
9.743948789757951,0.0002580787990177022,2.4631085094883086e-44
9.749949989997997,0.0002565346544617108,2.1779287731100314e-44
9.755951190238047,0.00025499974887621457,1.9256213720858181e-44
9.761952390478093,0.00025347402698233917,1.7024141463288628e-44
9.767953590718143,0.0002519574338319526,1.504965826580463e-44
9.77395479095819,0.0002504499148056939,1.3303170417688021e-44
9.77995599119824,0.0002489514156109986,1.1758468706919757e-44
9.785957191438285,0.00024746188228015067,1.0392343135933993e-44
9.791958391678335,0.00024598126116833163,9.184241291769007e-45
9.797959591918382,0.0002445094989516959,8.115965447961358e-45
9.803960792158431,0.00024304654262544305,7.171404027892295e-45
9.809961992398478,0.00024159233950191616,6.336293550076559e-45
9.815963192638527,0.00024014683720869698,5.598007611738991e-45
9.821964392878574,0.000238709983686727,4.94536985422532e-45
9.827965593118623,0.00023728172718842552,4.368488197606927e-45
9.83396679335867,0.00023586201627583283,3.85860793722426e-45
9.83996799359872,0.00023445079981875095,3.4079815660363667e-45
9.845969193838766,0.000233048026992909,3.009753427424439e-45
9.851970394078815,0.00023165364727812594,2.6578575168303534e-45
9.857971594318862,0.00023026761045649792,2.346926940394291e-45
9.863972794558912,0.00022888986661058296,2.0722137071935272e-45
9.869973994798958,0.00022752036612160985,1.8295176812241606e-45
9.875975195039008,0.00022615905966768464,1.615123651967608e-45
9.881976395279054,0.00022480589822202073,1.4257456001762917e-45
9.887977595519104,0.0002234608330511669,1.2584773400246e-45
9.89397879575915,0.0002221238157132584,1.1107488115272488e-45
9.8999799959992,0.00022079479805626619,9.802873794122416e-46
9.905981196239246,0.0002194737322162689,8.650835676534792e-46
9.911982396479296,0.00021816057061572292,7.63360723633025e-46
9.917983596719342,0.00021685526596175502,6.7354816336474946e-46
9.923984796959392,0.00021555777124445302,5.942574001701728e-46
9.929985997199438,0.00021426803973517884,5.242611044027885e-46
9.935987197439488,0.00021298602498487953,4.624744819006853e-46
9.941988397679534,0.00021171168082242047,4.079387943994417e-46
9.947989597919584,0.0002104449613529165,3.598067766563151e-46
9.95399079815963,0.00020918582095608506,3.1732973298815542e-46
9.95999199839968,0.0002079342142845972,2.7984612070213814e-46
9.965993198639726,0.00020669009626245045,2.4677144986710594e-46
9.971994398879776,0.00020545342208333936,2.175893483437295e-46
9.977995599119822,0.00020422414720904782,1.918436582527594e-46
9.983996799359872,0.00020300222736783916,1.6913144535638766e-46
9.989997999599918,0.00020178761855286757,1.4909681638567172e-46
9.995999199839968,0.00020058027702058738,1.3142545135934603e-46
10.002000400080014,0.00019938015928918338,1.158397685852443e-46
10.008001600320064,0.00019818722213699926,1.0209464946638161e-46
10.01400280056011,0.00019700142260098655,8.997365859042806e-47
10.02000400080016,0.00019582271797515173,7.928570198303878e-47
10.026005201040206,0.00019465106580902384,6.986207296315742e-47
10.032006401280256,0.00019348642390612002,6.15538408457858e-47
10.038007601520302,0.00019232875032243138,5.422954288200566e-47
10.044008801760352,0.0001911780033649069,4.777314438104746e-47
10.050010002000398,0.00019003414158995737,4.208223599347983e-47
10.056011202240448,0.00018889712380195734,3.706644070618194e-47
10.062012402480494,0.00018776690905176696,3.264600626254065e-47
10.068013602720544,0.00018664345663525167,2.875056152091766e-47
10.07401480296059,0.0001855267260918219,2.5318017743193833e-47
10.08001600320064,0.00018441667720297026,2.2293597998985155e-47
10.086017203440687,0.00018331326999082857,1.9628979813188843e-47
10.092018403680736,0.00018221646471672283,1.7281537903041532e-47
10.098019603920783,0.00018112622187974717,1.5213675371962502e-47
10.104020804160832,0.00018004250221533613,1.3392233073250967e-47
10.110022004400879,0.00017896526669385567,1.178796804770122e-47
10.116023204640928,0.00017789447651919246,1.0375092992775558e-47
10.122024404880975,0.00017683009312736178,9.130869653214369e-48
10.128025605121024,0.00017577207818511342,8.035249847509935e-48
10.13402680536107,0.00017472039358855645,7.070558574141583e-48
10.14002800560112,0.00017367500146178163,6.221214286571361e-48
10.146029205841167,0.00017263586415550248,5.473481996625402e-48
10.152030406081217,0.00017160294424569436,4.815255370435573e-48
10.158031606321263,0.0001705762045322516,4.235864427345205e-48
10.164032806561313,0.00016955560803764283,3.725905846678402e-48
10.170034006801359,0.00016854111800558412,3.2770932361134086e-48
10.176035207041409,0.00016753269789971043,2.882125023750427e-48
10.182036407281455,0.00016653031140226454,2.534567908585672e-48
10.188037607521505,0.00016553392241278433,2.2287540450432248e-48
10.194038807761551,0.00016454349504680735,1.9596903502043654e-48
10.200040008001597,0.00016355899363457431,1.7229785105813404e-48
10.206041208241647,0.00016258038271974636,1.5147444316280975e-48
10.212042408481693,0.0001616076270581297,1.3315760201536101e-48
10.218043608721743,0.00016064069161640234,1.17046831967327e-48
10.22404480896179,0.00015967954157085695,1.0287751334768292e-48
