t,P,Marginal
17.119423884776953,1.9446898211206172e-07,1.0637997952363607e-66
17.125425085017003,1.9330542965761498e-07,9.566522978390739e-67
17.13142628525705,1.9214883900396383e-07,8.602795616214592e-67
17.1374274854971,1.9099916849705844e-07,7.735998645151274e-67
17.143428685737145,1.898563767320774e-07,6.956398970316777e-67
17.149429885977195,1.8872042255193123e-07,6.255239163049528e-67
17.15543108621724,1.875912650457853e-07,5.6246398317170205e-67
17.16143228645729,1.8646886354758126e-07,5.0575117435346964e-67
17.167433486697337,1.853531776345778e-07,4.547476725399729e-67
17.173434686937387,1.842441671258894e-07,4.088796468410393e-67
17.179435887177434,1.8314179208104464e-07,3.676308447860166e-67
17.185437087417483,1.8204601279854254e-07,3.305368248923203e-67
17.19143828765753,1.809567898144278e-07,2.971797658923639e-67
17.19743948789758,1.798740839008644e-07,2.6718379507029452e-67
17.203440688137626,1.7879785606472816e-07,2.402107838929766e-67
17.209441888377675,1.7772806754619699e-07,2.1595656428021073e-67
17.21544308861772,1.766646798173603e-07,1.94147523509131e-67
17.221444288857768,1.7560765458082689e-07,1.74537539933145e-67
17.227445489097818,1.7455695376834764e-07,1.56905225466788e-67
17.233446689337864,1.7351253953944637e-07,1.4105144418235179e-67
17.239447889577914,1.7247437428005262e-07,1.2679707942147719e-67
17.24544908981796,1.71442420601152e-07,1.1398102457814913e-67
17.25145029005801,1.7041664133743472e-07,1.0245837518787251e-67
17.257451490298056,1.6939699954596198e-07,9.209880219039905e-68
17.263452690538106,1.6838345850483063e-07,8.278508824257548e-68
17.269453890778152,1.6737598171185545e-07,7.441181076785074e-68
17.275455091018202,1.6637453288324978e-07,6.6884157057749535e-68
17.281456291258248,1.6537907595232356e-07,6.011685820780495e-68
17.287457491498298,1.643895750681796e-07,5.403322999067944e-68
17.293458691738344,1.6340599459442724e-07,4.856430995840356e-68
17.299459891978394,1.624282991078941e-07,4.364808113570278e-68
17.30546109221844,1.6145645339735516e-07,3.922877363016915e-68
17.31146229245849,1.604904224622598e-07,3.5256236352207904e-68
17.317463492698536,1.5953017151147612e-07,3.16853718187115e-68
17.323464692938586,1.5857566596203316e-07,2.8475627717110985e-68
17.329465893178632,1.576268714378801e-07,2.5590539539308984e-68
17.335467093418682,1.566837537686437e-07,2.2997319164360036e-68
17.34146829365873,1.5574627898840206e-07,2.0666484781509732e-68
17.347469493898778,1.5481441333445693e-07,1.8571528006485298e-68
17.353470694138824,1.5388812324612226e-07,1.6688614459322641e-68
17.359471894378874,1.5296737536351113e-07,1.4996314445696713e-68
17.36547309461892,1.5205213652633853e-07,1.3475360720213132e-68
17.37147429485897,1.5114237377272293e-07,1.2108430612808472e-68
17.377475495099016,1.5023805433800345e-07,1.0879950071957526e-68
17.383476695339066,1.4933914565355552e-07,9.775917423547242e-69
17.389477895579112,1.484456153456222e-07,8.783744865017158e-69
17.395479095819162,1.4755743123414408e-07,7.892115912914606e-69
17.40148029605921,1.4667456133160454e-07,7.090857200774931e-69
17.40748149629926,1.4579697384187343e-07,6.370823185020304e-69
17.413482696539305,1.449246371590663e-07,5.723792461324334e-69
17.419483896779354,1.440575198664018e-07,5.142374524079276e-69
17.4254850970194,1.4319559073507446e-07,4.619925918807173e-69
17.43148629725945,1.4233881872312586e-07,4.1504748427640525e-69
17.437487497499497,1.414871729743308e-07,3.7286533438763833e-69
17.443488697739546,1.4064062281708184e-07,3.349636353484557e-69
17.449489897979593,1.3979913776328885e-07,3.009086865185506e-69
17.455491098219643,1.3896268750727692e-07,2.7031066411460843e-69
17.46149229845969,1.3813124192469894e-07,2.428191889440063e-69
17.46749349869974,1.3730477107144666e-07,2.181193411876966e-69
17.473494698939785,1.3648324518257626e-07,1.959280772120346e-69
17.479495899179835,1.3566663467123247e-07,1.7599100791490293e-69
17.48549709941988,1.3485491012758682e-07,1.5807950218478987e-69
17.49149829965993,1.340480423177747e-07,1.4198808271402055e-69
17.497499499899977,1.332460021828464e-07,1.275320847037033e-69
17.503500700140027,1.3244876083771646e-07,1.1454555096178245e-69
17.509501900380073,1.316562895701276e-07,1.0287933956298014e-69
17.515503100620123,1.3086855983961256e-07,9.239942263762026e-70
17.52150430086017,1.300855432764701e-07,8.298535701457907e-70
17.52750550110022,1.2930721168073955e-07,7.452890938398074e-70
17.533506701340265,1.2853353702118897e-07,6.693282039140641e-70
17.539507901580315,1.2776449143430178e-07,6.010969364519672e-70
17.54550910182036,1.270000472232771e-07,5.398099703104851e-70
17.55151030206041,1.2624017685702844e-07,4.8476164998020334e-70
17.557511502300457,1.2548485296919602e-07,4.3531791622766155e-70
17.563512702540507,1.2473404835715737e-07,3.909090528604228e-70
17.569513902780553,1.239877359810514e-07,3.510231671982108e-70
17.575515103020603,1.232458889628009e-07,3.152003301419475e-70
17.58151630326065,1.2250848058514806e-07,2.830273092081276e-70
17.5875175035007,1.217754842906889e-07,2.5413283461557812e-70
17.593518703740745,1.210468736809201e-07,2.281833445574099e-70
17.599519903980795,1.2032262251528497e-07,2.0487916122511525e-70
17.60552110422084,1.1960270471023178e-07,1.8395105404077183e-70
17.61152230446089,1.1888709433827095e-07,1.6515715094756507e-70
17.617523504700937,1.1817576562704471e-07,1.4828016256210787e-70
17.623524704940987,1.174686929583955e-07,1.331248875451105e-70
17.629525905181033,1.1676585086744679e-07,1.195159707433302e-70
17.635527105421083,1.1606721404168253e-07,1.0729588852842734e-70
17.64152830566113,1.1537275732003891e-07,9.632313834255339e-71
17.64752950590118,1.146824556919949e-07,8.64706117829222e-71
17.653530706141225,1.1399628429667475e-07,7.762413264672169e-71
17.659531906381275,1.1331421842194945e-07,6.968114323513814e-71
17.66553310662132,1.1263623350354988e-07,6.25495239040012e-71
17.67153430686137,1.1196230512417899e-07,5.61465323661158e-71
17.677535507101418,1.1129240901263558e-07,5.039785061533839e-71
17.683536707341467,1.1062652104293704e-07,4.523672856903883e-71
17.689537907581514,1.0996461723345363e-07,4.060321462881586e-71
17.695539107821563,1.0930667374604159e-07,3.644346435065967e-71
17.70154030806161,1.086526668851878e-07,3.2709119307348173e-71
17.70754150830166,1.080025730971533e-07,2.9356749026992047e-71
17.713542708541706,1.0735636896912807e-07,2.634734961214702e-71
17.719543908781755,1.0671403122838473e-07,2.36458932912857e-71
17.7255451090218,1.0607553674144354e-07,2.122092373662161e-71
17.73154630926185,1.0544086251323608e-07,1.904419250536704e-71
17.737547509501898,1.0480998568628028e-07,1.709033243191567e-71
17.743548709741948,1.0418288353985405e-07,1.533656422107409e-71
17.749549909981994,1.035595334891801e-07,1.3762432872521353e-71
17.755551110222044,1.0293991308460959e-07,1.234957090811933e-71
17.76155231046209,1.0232400001081646e-07,1.108148568072928e-71
17.76755351070214,1.0171177208599098e-07,9.943368319020082e-72
17.773554710942186,1.0110320726104365e-07,8.92192211077563e-72
17.779555911182236,1.0049828361880834e-07,8.00520835001714e-72
17.785557111422282,9.989697937325572e-08,7.182507873594202e-72
17.79155831166233,9.929927286870588e-08,6.444196692863607e-72
17.797559511902378,9.87051425790512e-08,5.781634287884423e-72
17.803560712142428,9.811456710697828e-08,5.187063276907202e-72
17.809561912382474,9.752752518320017e-08,4.653519304615966e-72
17.815563112622524,9.694399566568753e-08,4.174750109964623e-72
17.82156431286257,9.636395753890997e-08,3.7451428399821007e-72
17.82756551310262,9.578738991307653e-08,3.3596587707109375e-72
17.833566713342666,9.521427202338595e-08,3.013774681661629e-72
17.839567913582716,9.464458322927621e-08,2.703430206705489e-72
17.845569113822762,9.407830301368383e-08,2.424980553136759e-72
17.851570314062812,9.351541098230231e-08,2.1751540424341493e-72
17.857571514302858,9.295588686285027e-08,1.9510139818060196e-72
17.863572714542908,9.239971050433868e-08,1.7499244254970553e-72
17.869573914782954,9.184686187634784e-08,1.569519429683955e-72
17.875575115023004,9.129732106830335e-08,1.407675445066117e-72
17.88157631526305,9.075106828876158e-08,1.2624865274624013e-72
17.8875775155031,9.020808386469438e-08,1.132242079238816e-72
17.893578715743146,8.966834824078313e-08,1.0154068636164744e-72
17.899579915983196,8.913184197871187e-08,9.106030601530627e-73
17.905581116223242,8.859854575646977e-08,8.165941532790546e-73
17.911582316463292,8.806844036765282e-08,7.32270466951365e-73
17.91758351670334,8.754150672077453e-08,6.566361775242543e-73
17.923584716943388,8.701772583857592e-08,5.887976540315413e-73
17.929585917183434,8.649707885734453e-08,5.279529904372349e-73
17.935587117423484,8.597954702623256e-08,4.7338260820633025e-73
17.94158831766353,8.546511170658408e-08,4.244408199446085e-73
17.94758951790358,8.495375437126129e-08,3.8054825598733675e-73
17.953590718143627,8.444545660397969e-08,3.411850658197161e-73
17.959591918383676,8.394020009864243e-08,3.0588481519299764e-73
17.965593118623723,8.343796665868342e-08,2.7422900787071938e-73
17.971594318863772,8.293873819640962e-08,2.4584216818529954e-73
17.97759551910382,8.244249673235198e-08,2.203874270961323e-73
17.98359671934387,8.194922439461553e-08,1.97562560285644e-73
17.989597919583915,8.145890341823813e-08,1.7709643208202785e-73
17.995599119823964,8.097151614454833e-08,1.5874580371252245e-73
18.00160032006401,8.048704502053166e-08,1.4229246862768005e-73
18.00760152030406,8.000547259819627e-08,1.2754068144025628e-73
18.013602720544107,7.952678153394673e-08,1.1431485043938717e-73
18.019603920784157,7.905095458795722e-08,1.0245746670807651e-73
18.025605121024203,7.857797462355284e-08,9.182724562781399e-74
18.031606321264253,7.810782460659021e-08,8.229745902783529e-74
18.0376075215043,7.764048760484631e-08,7.375443845886932e-74
18.04360872174435,7.717594678740633e-08,6.60962320659749e-74
18.049609921984395,7.671418542405977e-08,5.9231399327058114e-74
18.055611122224445,7.625518688469574e-08,5.3077929532076275e-74
18.06161232246449,7.579893463870619e-08,4.7562271322790585e-74
18.06761352270454,7.534541225438842e-08,4.2618461909718714e-74
18.073614722944587,7.48946033983554e-08,3.8187345747806595e-74
18.079615923184637,7.44464918349455e-08,3.4215873497789537e-74
18.085617123424683,7.400106142563975e-08,3.065647303926916e-74
18.091618323664733,7.355829612847862e-08,2.746648514428508e-74
18.09761952390478,7.311817999748639e-08,2.460765717711358e-74
18.103620724144825,7.268069718209489e-08,2.204568886532234e-74
18.109621924384875,7.224583192657361e-08,1.974982479720872e-74
18.11562312462492,7.18135685694629e-08,1.7692488848284457e-74
18.12162432486497,7.138389154300823e-08,1.584895623108936e-74
18.127625525105017,7.095678537260151e-08,1.4197059303976692e-74
18.133626725345067,7.053223467622174e-08,1.2716923670611187e-74
18.139627925585113,7.011022416388312e-08,1.1390731457621335e-74
18.145629125825163,6.96907386370823e-08,1.0202508977008975e-74
18.15163032606521,6.927376298825309e-08,9.137936266528013e-75
18.15763152630526,6.88592822002203e-08,8.184176258398539e-75
18.163632726545305,6.844728134566093e-08,7.32972155763762e-75
18.169633926785355,6.803774558656462e-08,6.564257018463176e-75
18.1756351270254,6.763066017370118e-08,5.878536493253765e-75
18.18163632726545,6.722601044608746e-08,5.264272295441047e-75
18.187637527505498,6.682378183046132e-08,4.714036067561591e-75
18.193638727745547,6.64239598407548e-08,4.2211698801266436e-75
18.199639927985594,6.602653007757436e-08,3.7797065076657054e-75
18.205641128225643,6.563147822768042e-08,3.384297936573427e-75
18.21164232846569,6.523879006347368e-08,3.030151256596109e-75
18.21764352870574,6.484845144248091e-08,2.712971174991118e-75
18.223644728945786,6.446044830684747e-08,2.428908470672982e-75
18.229645929185835,6.407476668282916e-08,2.1745137758762818e-75
18.23564712942588,6.369139268029078e-08,1.946696135898436e-75
18.24164832966593,6.331031249220414e-08,1.742685854022368e-75
18.247649529905978,6.293151239415252e-08,1.5600011794694262e-75
18.253650730146028,6.255497874383461e-08,1.396418441750862e-75
18.259651930386074,6.218069798057507e-08,1.24994527564324e-75
18.265653130626124,6.180865662483425e-08,1.1187966176560208e-75
18.27165433086617,6.143884127772457e-08,1.0013731877486061e-75
18.27765553110622,6.107123862052618e-08,8.96242199549376e-76
18.283656731346266,6.070583541420908e-08,8.021200688015176e-76
18.289657931586316,6.034261849895449e-08,7.178569134998455e-76
18.295659131826362,5.998157479368277e-08,6.424226604880342e-76
18.30166033206641,5.962269129558047e-08,5.748945923904841e-76
18.307661532306458,5.926595507963383e-08,5.144461858979588e-76
18.313662732546508,5.8911353298161554e-08,4.6033710779952636e-76
18.319663932786554,5.855887318035379e-08,4.1190424894887804e-76
18.325665133026604,5.820850203181057e-08,3.685536887225611e-76
18.33166633326665,5.786022723408621e-08,3.2975349362696585e-76
18.3376675335067,5.751403624423328e-08,2.9502726366233516e-76
18.343668733746746,5.716991659435249e-08,2.6394834898112276e-76
18.349669933986796,5.682785589114203e-08,2.3613466738323716e-76
18.355671134226842,5.6487841815452874e-08,2.1124406037308947e-76
18.361672334466892,5.6149862121843465e-08,1.8897013194227074e-76
18.367673534706938,5.581390463814033e-08,1.690385200184318e-76
18.373674734946988,5.5479957264998116e-08,1.5120355569943418e-76
18.379675935187034,5.5148007975465394e-08,1.3524527003752494e-76
18.385677135427084,5.481804481454997e-08,1.2096671230263018e-76
18.39167833566713,5.4490055898789884e-08,1.0819154738952057e-76
18.39767953590718,5.416402941582387e-08,9.676190338202145e-77
18.403680736147226,5.3839953623967495e-08,8.653644329099271e-77
18.409681936387276,5.351781685178876e-08,7.738863767485653e-77
18.415683136627322,5.3197607497689244e-08,6.92052172660963e-77
18.421684336867372,5.2879314029484834e-08,6.1884786891249124e-77
18.42768553710742,5.2562924983991836e-08,5.533658391289329e-77
18.433686737347468,5.2248428966612675e-08,4.9479366161614636e-77
18.439687937587514,5.1935814650926995e-08,4.4240415885981284e-77
18.445689137827564,5.162507077828229e-08,3.955464764657069e-77
18.45169033806761,5.131618615738986e-08,3.5363809333818115e-77
18.45769153830766,5.1009149663920334e-08,3.1615766612899532e-77
18.463692738547707,5.0703950240104465e-08,2.8263862106293022e-77
18.469693938787756,5.040057689433346e-08,2.5266341527353236e-77
18.475695139027803,5.009901870076454e-08,2.258583978765689e-77
18.481696339267852,4.979926479892607e-08,2.0188920826103535e-77
18.4876975395079,4.950130439332777e-08,1.804566555800993e-77
18.49369873974795,4.920512675307056e-08,1.6129302925015376e-77
18.499699939987995,4.8910721211461505e-08,1.4415879548935586e-77
18.505701140228044,4.8618077165628214e-08,1.2883963960634233e-77
18.51170234046809,4.8327184076138414e-08,1.1514381794485645e-77
18.51770354070814,4.8038031466618986e-08,1.0289978714800906e-77
18.523704740948187,4.7750608923380026e-08,9.195408177474598e-78
18.529705941188237,4.7464906095038445e-08,8.216941431877564e-78
18.535707141428283,4.7180912692146523e-08,7.342297438523749e-78
18.541708341668333,4.689861848681999e-08,6.560490620329676e-78
18.54770954190838,4.661801331237103e-08,5.861694582457942e-78
18.55371074214843,4.6339087062940755e-08,5.237120130246855e-78
18.559711942388475,4.6061829693136644e-08,4.678906089062868e-78
18.565713142628525,4.578623121766937e-08,4.1800215860452333e-78
18.57171434286857,4.551228171099456e-08,3.734178593640404e-78
18.57771554310862,4.523997130695396e-08,3.3357536601342226e-78
18.583716743348667,4.496929019842149e-08,2.9797178646872244e-78
18.589717943588717,4.470022863694867e-08,2.661574134938011e-78
18.595719143828763,4.443277693241489e-08,2.377301155350236e-78
18.601720344068813,4.4166925452677085e-08,2.123303175165434e-78
18.60772154430886,4.390266462322417e-08,1.8963650971215817e-78
18.61372274454891,4.36399849268309e-08,1.6936122928296813e-78
18.619723944788955,4.337887690321641e-08,1.5124746486987784e-78
18.625725145029005,4.311933114870223e-08,1.350654398225558e-78
18.63172634526905,4.286133831587487e-08,1.2060973429851824e-78
18.6377275455091,4.2604889113247945e-08,1.0769671063070662e-78
18.643728745749147,4.2349974304928774e-08,9.616221009284443e-79
18.649729945989197,4.209658471028452e-08,8.585949253169959e-79
18.655731146229243,4.184471120361279e-08,7.66573933271346e-79
18.661732346469293,4.159434471381175e-08,6.843867481880485e-79
