P_max,OmegaA,OmegaB,t_max,Mu,Gamma_e,Delta1,Delta2,number_of_fails,ComputTime
0.0723733746169994,25.35939660460514,27.71960554707532,0.10774335009509,0.0057875081298648,25.11886431509582,9.3,-9.3,0.0,3436.3328256607056
0.0716712269010519,25.37408793666,28.15657240708457,0.1076557359094675,0.0070081461578377,25.11886431509582,9.4,-9.4,0.0,3700.159858703613
0.0709796034174745,25.42401656019532,28.559959095200675,0.1075251216725742,0.0081217561155291,25.11886431509582,9.5,-9.5,0.0,3869.961755990982
0.0702983411266076,25.49957363902893,28.939626746335364,0.1073725851533803,0.0091707475257105,25.11886431509582,9.6,-9.6,0.0,3775.1420319080353
0.06962728322068,25.59546988193429,29.30093657588773,0.1072098074553955,0.0101778670723078,25.11886431509582,9.7,-9.7,0.0,2956.648954629898
0.0689662786984743,25.7087748009192,29.647064067045747,0.1070435899137971,0.0111566502725907,25.11886431509582,9.8,-9.8,0.0,2593.8312208652496
0.0683151818477644,25.83736827666079,29.98010804669505,0.1068780645778757,0.0121143685897671,25.11886431509582,9.9,-9.9,0.0,3432.727927207947
0.0676738516318751,25.97989607326109,30.30172218431748,0.1067160663841699,0.0130567457653991,25.11886431509582,10.0,-10.0,0.0,3602.5773973464966
0.1395260896034491,10.16621641866974,10.166211408871456,0.2338847459819837,0.0,39.81071705534973,0.0,-0.0,0.0,414.87671518325806
0.1394775228212536,10.1801659232878,10.180137837915767,0.2336274817619271,0.0,39.81071705534973,0.1,-0.1,0.0,1158.5709364414215
0.139332684841162,10.221368283394405,10.221364613121423,0.2328701697962103,0.0,39.81071705534973,0.2,-0.2,0.0,1111.568277835846
0.1390940919980202,10.288931696768625,10.288903376982011,0.2316413645699617,0.0,39.81071705534973,0.3,-0.3,0.0,1185.4464316368103
0.1387657163215742,10.381060821773753,10.381077528352671,0.2299860533130389,0.0,39.81071705534973,0.4,-0.4,0.0,1288.7353129386902
0.1383526967384102,10.495815214404566,10.495771163822829,0.2279619891353246,0.0,39.81071705534973,0.5,-0.5,0.0,1153.9814672470093
0.1378610075619031,10.630730931701692,10.630700616835156,0.2256297720233013,0.0,39.81071705534973,0.6000000000000001,-0.6000000000000001,0.0,1023.6826674938202
0.1372971294854539,10.783509973383358,10.783465846568388,0.2230500336220212,1.1992606354234437e-07,39.81071705534973,0.7000000000000001,-0.7000000000000001,0.0,1455.1098158359528
0.1366677564981275,10.951735369380206,10.951754361057471,0.2202811551014302,0.0,39.81071705534973,0.8,-0.8,0.0,1250.2120785713196
0.1359795572165759,11.13331667039602,11.133300585780944,0.2173758289400321,0.0,39.81071705534973,0.9,-0.9,0.0,1335.6112022399902
0.1352389959479282,11.326115578519657,11.326126274732689,0.2143796667739578,0.0,39.81071705534973,1.0,-1.0,0.0,1356.7637615203855
0.1344522096785546,11.528467441601874,11.528474091415887,0.2113282906214142,0.0,39.81071705534973,1.1,-1.1,0.0,1492.3276464939115
0.1336249323188291,11.73886588275355,11.73880634644547,0.2082538310216224,0.0,39.81071705534973,1.2000000000000002,-1.2000000000000002,0.0,1203.4291541576383
0.1327624559399316,11.955831424038704,11.955811550557527,0.2051816188721603,0.0,39.81071705534973,1.3,-1.3,0.0,1405.6700043678284
0.1318696191802762,12.178266588262336,12.178324879932331,0.2021301453733245,0.0,39.81071705534973,1.4,-1.4,0.0,1399.698979139328
0.1309508144590051,12.405320041859197,12.405321113761827,0.1991149636511648,0.0,39.81071705534973,1.5,-1.5,0.0,1331.552744626999
0.1300100073593088,12.63599061522646,12.6359981426907,0.196147840167463,0.0,39.81071705534973,1.6,-1.6,0.0,1457.6089553833008
0.1290507632364501,12.86970645845472,12.86966548677542,0.1932367768432428,0.0,39.81071705534973,1.7000000000000002,-1.7000000000000002,0.0,1591.4835193157196
0.128076277501007,13.10576312374383,13.105735042990077,0.1903875328352144,0.0,39.81071705534973,1.8,-1.8,0.0,1465.381629228592
0.1270894071444726,13.343813149246849,13.343813092458356,0.1876031394416937,0.0,39.81071705534973,1.9,-1.9,0.0,1324.8479778766632
0.1260927019183975,13.583327138903424,13.58336857880062,0.184888305414608,0.0,39.81071705534973,2.0,-2.0,0.0,1697.0888495445251
0.1250884341736088,13.82404026246072,13.824034243799955,0.1822421154642284,0.0,39.81071705534973,2.1,-2.1,0.0,1714.7900352478027
0.1240786267944983,14.065651251196169,14.065638772989695,0.1796649331723967,0.0,39.81071705534973,2.2,-2.2,0.0,1375.497018814087
0.1230650789508822,14.307876503283246,14.307855067462562,0.1771579178804716,0.0,39.81071705534973,2.3000000000000003,-2.3000000000000003,0.0,1670.0887191295624
0.122049389578386,14.550537997751595,14.550498451330832,0.1747195579092822,0.0,39.81071705534973,2.4000000000000004,-2.4000000000000004,0.0,1628.6599366664886
0.121032978621143,14.79344922369216,14.793434307991022,0.1723480856446619,0.0,39.81071705534973,2.5,-2.5,0.0,1287.8026967048645
0.1200171061398227,15.036442143686966,15.036426924725896,0.1700423318721848,0.0,39.81071705534973,2.6,-2.6,0.0,1630.7484908103943
0.1190028894324004,15.279447436919554,15.279478290592666,0.1678008162287592,0.0,39.81071705534973,2.7,-2.7,0.0,1481.5509469509125
0.1179913183289138,15.52237785206493,15.522369172742088,0.1656210763675514,0.0,39.81071705534973,2.8000000000000003,-2.8000000000000003,0.0,2340.403392791748
0.1169832688306172,15.765068006617737,15.76503901855055,0.1635022255426539,0.0,39.81071705534973,2.9000000000000004,-2.9000000000000004,0.0,1631.4832932949066
0.1159795152574732,16.007478376329587,16.00751676123569,0.1614406469499565,0.0,39.81071705534973,3.0,-3.0,0.0,1752.4499125480652
0.1149807410590845,16.249564654689962,16.249627922262164,0.1594360273679713,0.0,39.81071705534973,3.1,-3.1,0.0,2013.329148054123
0.1139875484357781,16.49132990660521,16.49130272951212,0.1574855579245282,0.0,39.81071705534973,3.2,-3.2,0.0,1748.2795810699463
0.1130004668985747,16.73266904156662,16.732615945404337,0.1555874406211355,0.0,39.81071705534973,3.3000000000000003,-3.3000000000000003,0.0,1979.5391120910645
0.1120199608907971,16.973507294074643,16.97354938010664,0.1537396240599858,0.0,39.81071705534973,3.4000000000000004,-3.4000000000000004,0.0,2198.3272359371185
0.1110464365740302,17.213956365273148,17.213908757054405,0.1519404299465129,0.0,39.81071705534973,3.5,-3.5,0.0,1964.870502948761
0.1100802478772337,17.453817814672888,17.453873474840275,0.1501883013842163,0.0,39.81071705534973,3.6,-3.6,0.0,2149.123586177826
0.1091217018908476,17.693259880771343,17.69325660556097,0.148480576837259,3.6885232049075736e-08,39.81071705534973,3.7,-3.7,0.0,2082.233297109604
0.1081710636821565,17.93213954432826,17.932137287305395,0.1468167511291665,1.409790303027687e-07,39.81071705534973,3.8,-3.8,0.0,2168.248325824737
0.107228560597083,18.170501160057047,18.17047096750506,0.1451944923632457,0.0,39.81071705534973,3.9,-3.9,0.0,2432.103593587876
0.1062943861073023,18.408267948517,18.40829637290837,0.1436128164641852,0.0,39.81071705534973,4.0,-4.0,0.0,2185.441232442856
0.105368703254246,18.645576226429544,18.645542655550617,0.1420691427651114,0.0,39.81071705534973,4.1000000000000005,-4.1000000000000005,0.0,1893.645839691162
0.104451647733501,18.88223209427464,18.88229949513918,0.140563280767221,0.0,39.81071705534973,4.2,-4.2,0.0,2145.319795131684
0.1035433306629647,19.11847620210624,19.11840863780328,0.1390930676958403,0.0,39.81071705534973,4.3,-4.3,0.0,2197.833543777466
0.102643841066022,19.35408783110343,19.35406553935308,0.1376576317109565,0.0,39.81071705534973,4.4,-4.4,0.0,2425.3352031707764
0.1017532481037677,19.58914237458777,19.58919651273908,0.1362553191020582,0.0,39.81071705534973,4.5,-4.5,0.0,2601.4118690490723
0.1008716030826872,19.8236906541232,19.823731050084263,0.1348851813377521,0.0,39.81071705534973,4.6000000000000005,-4.6000000000000005,0.0,3182.144954442978
0.0999989412613746,20.05773690210693,20.05768337171954,0.1335463365580068,0.0,39.81071705534973,4.7,-4.7,0.0,2943.253816843033
0.0991352834787385,20.291207228372528,20.29121696129775,0.1322371746659527,0.0,39.81071705534973,4.800000000000001,-4.800000000000001,0.0,2597.6410179138184
0.0982806376220724,20.524160130759405,20.524130511042188,0.1309570465466182,0.0,39.81071705534973,4.9,-4.9,0.0,2597.924687862396
0.0974349999519588,20.75661496444293,20.75655392173392,0.1297048282999058,0.0,39.81071705534973,5.0,-5.0,0.0,3061.910279273987
0.0965983562988492,20.988508117190413,20.988476846280587,0.1284794808154062,0.0,39.81071705534973,5.1000000000000005,-5.1000000000000005,0.0,2499.171529531479
0.0957706831443689,21.219895977354604,21.2199396031028,0.1272803299023009,0.0,39.81071705534973,5.2,-5.2,0.0,2824.792461872101
0.0949519485995168,21.45082723138666,21.450795725832325,0.1261061577453619,0.0,39.81071705534973,5.300000000000001,-5.300000000000001,0.0,2966.3035678863525
0.0941421132897393,21.681220624392587,21.681271902705333,0.1249563126650062,0.0,39.81071705534973,5.4,-5.4,0.0,2388.627024412155
0.0933411311565065,21.91119085825492,21.911187990031955,0.1238298326557982,0.0,39.81071705534973,5.5,-5.5,0.0,2569.120213508606
0.0925489501835906,22.140662488326672,22.14061389112944,0.1227264228255379,0.0,39.81071705534973,5.6000000000000005,-5.6000000000000005,0.0,2510.4876816272736
0.0917655130552809,22.36958593271455,22.369649130296253,0.1216449253342195,0.0,39.81071705534973,5.7,-5.7,0.0,3193.867616891861
0.0909907577536306,22.59809883942799,22.598115452396023,0.1205848093465694,0.0,39.81071705534973,5.800000000000001,-5.800000000000001,0.0,2614.6493163108826
0.0902246180999133,22.82619874785704,22.82620850323321,0.1195452677311668,0.0,39.81071705534973,5.9,-5.9,0.0,2730.5534648895264
0.0894670242466906,23.053755270676376,23.05382271267692,0.1185257630702559,0.0,39.81071705534973,6.0,-6.0,0.0,2659.2239768505096
0.088717903123712,23.280924269923,23.28096679011672,0.1175257657117907,0.0,39.81071705534973,6.1000000000000005,-6.1000000000000005,0.0,3260.8476955890656
0.0879771788439649,23.50768162500677,23.50769074678395,0.11654429648978,0.0,39.81071705534973,6.2,-6.2,0.0,2996.453327655792
0.0872447730708266,23.73404770420911,23.733994038086465,0.1155812735481637,0.0,39.81071705534973,6.300000000000001,-6.300000000000001,0.0,3128.8385117053986
0.0865206053540273,23.959855283948755,23.95992123949296,0.114636013005248,0.0,39.81071705534973,6.4,-6.4,0.0,2443.984395980835
0.0858045934322756,24.185409476724665,24.185348932094136,0.1137078233416319,0.0,39.81071705534973,6.5,-6.5,0.0,2839.452996969223
0.0850966535100891,24.41045391067529,24.41039932852493,0.1127963356917339,0.0,39.81071705534973,6.6000000000000005,-6.6000000000000005,0.0,2732.8621962070465
0.0843967005082177,24.635098055538904,24.63509128113786,0.1119011354274351,0.0,39.81071705534973,6.7,-6.7,0.0,3005.362946033478
0.0837046482917715,24.859370607453165,24.859394044568976,0.1110214540427351,0.0,39.81071705534973,6.800000000000001,-6.800000000000001,0.0,2628.5525510311127
0.0830204098769651,25.08330494913212,25.08324111331664,0.1101573135860214,3.2033288663784634e-08,39.81071705534973,6.9,-6.9,0.0,2692.5354919433594
0.0823438976191337,25.306798189029934,25.306784086731245,0.1093079745539869,0.0,39.81071705534973,7.0,-7.0,0.0,2747.104134082794
0.0816750233829202,25.529985570644406,25.529929812054515,0.1084730553204554,0.0,39.81071705534973,7.1000000000000005,-7.1000000000000005,0.0,3335.610898733139
0.0810136986972818,25.75276305654464,25.752723705877543,0.107652210599061,0.0,39.81071705534973,7.2,-7.2,0.0,2228.4225976467133
0.0803598348954779,25.97517439124441,25.975117319348087,0.1068450473371579,0.0,39.81071705534973,7.300000000000001,-7.300000000000001,0.0,2962.94287276268
0.0797133432421593,26.197199057089207,26.19726207933344,0.1060510932489202,0.0,39.81071705534973,7.4,-7.4,0.0,2685.849395990372
0.0790741350482911,26.41892874586823,26.41899702151693,0.1052702583753434,0.0,39.81071705534973,7.5,-7.5,0.0,3061.0103867053986
0.0784421217753495,26.640327515610423,26.640366475551204,0.1045018635180601,0.0,39.81071705534973,7.6,-7.6,0.0,2590.8725497722626
0.077817215128966,26.861415079017448,26.861353913583542,0.1037459898157571,0.0,39.81071705534973,7.7,-7.7,0.0,2479.7857344150543
0.0771993271439402,27.082099637550016,27.082139016471324,0.1030019985900326,8.191617280548122e-08,39.81071705534973,7.800000000000001,-7.800000000000001,0.0,4069.0796966552734
0.0765883702604645,27.30246581596993,27.302520975036728,0.1022696983176745,0.0,39.81071705534973,7.9,-7.9,0.0,2942.791115760803
0.075984257392983,27.522595275695046,27.522624988158256,0.101548660923313,0.0,39.81071705534973,8.0,-8.0,0.0,2545.4439086914062
0.0753869019915376,27.74236827535887,27.74233743076075,0.1008388618015181,0.0,39.81071705534973,8.1,-8.1,0.0,3035.9709346294403
0.07479621809731,27.961802648993213,27.96182310213825,0.1001397695218822,3.7597157574650335e-08,39.81071705534973,8.200000000000001,-8.200000000000001,0.0,3140.108340740204
0.0742121203918739,28.18102356746332,28.18095848013093,0.0994512664044012,0.0,39.81071705534973,8.3,-8.3,0.0,2430.6717491149902
0.0736345242413322,28.399899962469853,28.39983056771633,0.0987730730480531,0.0,39.81071705534973,8.4,-8.4,0.0,3123.805771589279
0.0730633457339906,28.618450458945155,28.618466085835383,0.0981049533436126,0.0,39.81071705534973,8.5,-8.5,0.0,3301.769663333893
0.0724985017179023,28.836740717216465,28.83672634475684,0.0974466789734312,0.0,39.81071705534973,8.6,-8.6,0.0,2686.6812374591827
0.071939909828103,29.054770822653325,29.05472161528892,0.0967978294284703,0.0,39.81071705534973,8.700000000000001,-8.700000000000001,0.0,2618.927797317505
0.0713874885148681,29.272451808619373,29.272492737474188,0.0961585242854053,0.0,39.81071705534973,8.8,-8.8,0.0,2966.641078710556
0.0708411570664851,29.489961349116594,29.489949471570423,0.0955282153888455,0.0,39.81071705534973,8.9,-8.9,0.0,3116.1396090984344
0.0703008356292968,29.70714415648501,29.70712705215827,0.0949069603200983,6.288112463978241e-08,39.81071705534973,9.0,-9.0,0.0,3424.18306684494
0.0697664452246993,29.92407860098956,29.92405909913218,0.0942942514228942,0.0,39.81071705534973,9.1,-9.1,0.0,3370.596085071564
0.06923790776369,30.14076352799741,30.14071955726594,0.0936902206630779,0.0,39.81071705534973,9.2,-9.2,0.0,3329.739803314209
0.0687151460587918,30.35714731964758,30.357171839696253,0.0930945452361266,0.0,39.81071705534973,9.3,-9.3,0.0,2993.532607078552
0.0681980838338702,30.57332838574485,30.57330118806596,0.0925070395973622,0.0,39.81071705534973,9.4,-9.4,0.0,2268.993978977204
0.0676866457319828,30.78927377301464,30.78923515388726,0.0919274519977666,0.0,39.81071705534973,9.5,-9.5,0.0,1435.2790150642395
0.0671807573212171,31.004897584343013,31.004932849696782,0.0913556676488812,3.8215420396187707e-08,39.81071705534973,9.6,-9.6,0.0,3089.9704678058624
0.0666803450989616,31.22039104315318,31.22036004817607,0.090791411156871,0.0,39.81071705534973,9.7,-9.7,0.0,2626.7088379859924
0.0661853364946494,31.43560578016909,31.435542034031304,0.0902348138602009,0.0,39.81071705534973,9.8,-9.8,0.0,2960.8994517326355
0.0656956598709864,31.650510897588426,31.65058289491272,0.089685433643133,0.0,39.81071705534973,9.9,-9.9,0.0,3417.413731098175
0.0652112445240672,31.865329349047947,31.86528910121598,0.0891432480688743,0.0,39.81071705534973,10.0,-10.0,0.0,3798.939081430435
0.0959486761940693,13.846485989129098,13.846479851152637,0.1787176046753897,0.0,63.09573444801936,0.0,-0.0,0.0,415.1948525905609
0.0959302392815261,13.859419315996456,13.859437251707597,0.1785817665362749,0.0,63.09573444801936,0.1,-0.1,0.0,1230.544898271561
0.0958751498168111,13.8980458816241,13.89807581881815,0.1781778591263269,0.0,63.09573444801936,0.2,-0.2,0.0,1645.6766793727877
0.0957840587485909,13.961574565906597,13.961571071298986,0.1775186733677753,0.0,63.09573444801936,0.3,-0.3,0.0,1229.0561685562134
0.0956580099239081,14.0488822311273,14.048888419545593,0.1766209464826558,0.0,63.09573444801936,0.4,-0.4,0.0,1336.883358478546
0.0954983844271025,14.15853618291332,14.158506643115205,0.1755074510867705,0.0,63.09573444801936,0.5,-0.5,0.0,1301.1100401878357
0.095306833012132,14.288624141738484,14.28864834909713,0.1742052916227119,0.0,63.09573444801936,0.6000000000000001,-0.6000000000000001,0.0,1607.2685623168943
0.0950852040308327,14.437491763525312,14.437471732939011,0.1727411330701745,0.0,63.09573444801936,0.7000000000000001,-0.7000000000000001,0.0,1381.2975425720217
0.0948354733620465,14.60314493197327,14.60311671916001,0.1711433051973655,1.882647270404108e-07,63.09573444801936,0.8,-0.8,0.0,1756.4183161258698
0.0945596811356099,14.783682116539378,14.783718082947455,0.1694368799685265,0.0,63.09573444801936,0.9,-0.9,0.0,1722.3761866092682
0.0942598781018085,14.977405678317474,14.977383767552618,0.1676467700208343,0.0,63.09573444801936,1.0,-1.0,0.0,1486.660255908966
0.0939380827523335,15.182619028959628,15.182581705773332,0.1657944849555985,0.0,63.09573444801936,1.1,-1.1,0.0,1606.6395144462583
0.09359624898251,15.397753855192637,15.39773934423178,0.1638992442372128,0.0,63.09573444801936,1.2000000000000002,-1.2000000000000002,0.0,1485.9796640872955
0.0932362432522402,15.621428735025743,15.621386932169102,0.1619776910106328,0.0,63.09573444801936,1.3,-1.3,0.0,1594.399526596069
0.0928598297880562,15.852434262816718,15.852433315224182,0.1600430522779495,0.0,63.09573444801936,1.4,-1.4,0.0,1605.5375146865845
0.0924686622553146,16.089784441722937,16.0898178806427,0.1581065323354318,0.0,63.09573444801936,1.5,-1.5,0.0,1479.7403061389923
0.0920642804160484,16.332388298522645,16.332374352134543,0.1561787116062935,0.0,63.09573444801936,1.6,-1.6,0.0,1756.6857278347015
0.091648110466821,16.579487045787015,16.579469780389502,0.1542662603820586,0.0,63.09573444801936,1.7000000000000002,-1.7000000000000002,0.0,1860.9364156723025
0.0912214679819684,16.830376965743426,16.830364550687317,0.1523745794269538,0.0,63.09573444801936,1.8,-1.8,0.0,1664.8560390472412
