t,P,Marginal
16.05121024204841,1.1844292697040808e-07,0.0
16.057211442288455,1.1773425581426046e-07,0.0
16.063212642528505,1.1702982479992927e-07,0.0
16.06921384276855,1.1632960855767583e-07,0.0
16.0752150430086,1.1563358186955279e-07,0.0
16.081216243248647,1.1494171966849918e-07,0.0
16.087217443488697,1.1425399703743433e-07,0.0
16.093218643728743,1.1357038920836386e-07,0.0
16.099219843968793,1.1289087156148428e-07,0.0
16.10522104420884,1.122154196242997e-07,0.0
16.11122224444889,1.1154400907073714e-07,0.0
16.117223444688936,1.1087661572027369e-07,0.0
16.123224644928985,1.1021321553706243e-07,0.0
16.12922584516903,1.0955378462907004e-07,0.0
16.13522704540908,1.0889829924721312e-07,0.0
16.141228245649128,1.08246735784506e-07,0.0
16.147229445889177,1.0759907077520752e-07,0.0
16.153230646129224,1.0695528089397892e-07,0.0
16.159231846369273,1.0631534295504078e-07,0.0
16.16523304660932,1.05679233911341e-07,0.0
16.17123424684937,1.0504693085372178e-07,0.0
16.177235447089416,1.0441841101009756e-07,0.0
16.183236647329466,1.0379365174463187e-07,0.0
16.189237847569512,1.0317263055692514e-07,0.0
16.19523904780956,1.0255532508120136e-07,0.0
16.201240248049608,1.0194171308550555e-07,0.0
16.207241448289658,1.0133177247090012e-07,0.0
16.213242648529704,1.00725481270672e-07,0.0
16.219243848769754,1.0012281764953847e-07,0.0
16.2252450490098,9.952375990286381e-08,0.0
16.23124624924985,9.892828645587466e-08,0.0
16.237247449489896,9.833637586288587e-08,0.0
16.243248649729946,9.774800680652535e-08,0.0
16.249249849969992,9.71631580969691e-08,0.0
16.255251050210042,9.658180867117534e-08,0.0
16.261252250450088,9.600393759212864e-08,0.0
16.267253450690138,9.542952404808317e-08,0.0
16.273254650930184,9.48585473518159e-08,0.0
16.279255851170234,9.429098693987887e-08,0.0
16.28525705141028,9.372682237186122e-08,0.0
16.29125825165033,9.316603332965047e-08,0.0
16.297259451890376,9.260859961670337e-08,0.0
16.303260652130426,9.205450115731588e-08,0.0
16.309261852370472,9.150371799590284e-08,0.0
16.315263052610522,9.095623029627659e-08,0.0
16.32126425285057,9.041201834093522e-08,0.0
16.327265453090618,8.98710625303499e-08,0.0
16.333266653330664,8.933334338226149e-08,0.0
16.33926785357071,8.879884153097678e-08,0.0
16.34526905381076,8.826753772667188e-08,0.0
16.351270254050807,8.773941283469998e-08,0.0
16.357271454290856,8.721444783489998e-08,0.0
16.363272654530903,8.6692623820914e-08,0.0
16.369273854770952,8.617392199950402e-08,0.0
16.375275055011,8.565832368987745e-08,0.0
16.38127625525105,8.514581032301198e-08,0.0
16.387277455491095,8.46363634409892e-08,0.0
16.393278655731145,8.412996469632746e-08,0.0
16.39927985597119,8.362659585132349e-08,0.0
16.40528105621124,8.312623877739316e-08,0.0
16.411282256451287,8.262887545442104e-08,0.0
16.417283456691337,8.213448797010894e-08,0.0
16.423284656931383,8.16430585193333e-08,0.0
16.429285857171433,8.115456940350144e-08,0.0
16.43528705741148,8.066900302991662e-08,0.0
16.44128825765153,8.01863419111421e-08,0.0
16.447289457891575,7.970656866437356e-08,0.0
16.453290658131625,7.92296660108109e-08,0.0
16.45929185837167,7.875561677503813e-08,0.0
16.46529305861172,7.82844038844026e-08,0.0
16.471294258851767,7.781601036840239e-08,0.0
16.477295459091817,7.735041935807281e-08,0.0
16.483296659331863,7.688761408538121e-08,0.0
16.489297859571913,7.642757788262077e-08,0.0
16.49529905981196,7.597029418181252e-08,0.0
16.50130026005201,7.551574651410639e-08,0.0
16.507301460292055,7.506391850919029e-08,0.0
16.513302660532105,7.461479389469839e-08,0.0
16.51930386077215,7.416835649562721e-08,0.0
16.5253050610122,7.372459023375099e-08,0.0
16.531306261252247,7.328347912704468e-08,0.0
16.537307461492297,7.284500728910635e-08,0.0
16.543308661732343,7.240915892858705e-08,0.0
16.549309861972393,7.19759183486201e-08,0.0
16.55531106221244,7.154526994625775e-08,0.0
16.56131226245249,7.111719821190727e-08,0.0
16.567313462692535,7.069168772877439e-08,0.0
16.573314662932585,7.026872317230602e-08,0.0
16.57931586317263,6.98482893096404e-08,0.0
16.58531706341268,6.94303709990565e-08,0.0
16.591318263652727,6.901495318943061e-08,0.0
16.597319463892777,6.86020209196924e-08,0.0
16.603320664132823,6.819155931828802e-08,0.0
16.609321864372873,6.778355360264254e-08,0.0
16.61532306461292,6.737798907862957e-08,0.0
16.62132426485297,6.697485114004004e-08,0.0
16.627325465093016,6.657412526805816e-08,0.0
16.633326665333065,6.617579703073656e-08,0.0
16.63932786557311,6.57798520824785e-08,0.0
16.64532906581316,6.538627616351924e-08,0.0
16.651330266053208,6.499505509941448e-08,0.0
16.657331466293257,6.460617480052786e-08,0.0
16.663332666533304,6.421962126152553e-08,0.0
16.669333866773353,6.383538056086979e-08,0.0
16.6753350670134,6.345343886031964e-08,0.0
16.68133626725345,6.307378240443051e-08,0.0
16.687337467493496,6.269639752006071e-08,0.0
16.693338667733546,6.232127061587721e-08,0.0
16.699339867973592,6.194838818186788e-08,0.0
16.70534106821364,6.157773678885328e-08,0.0
16.711342268453688,6.120930308800461e-08,0.0
16.717343468693738,6.084307381036135e-08,0.0
16.723344668933784,6.047903576635509e-08,0.0
16.729345869173834,6.011717584533271e-08,0.0
16.73534706941388,5.975748101508601e-08,0.0
16.74134826965393,5.9399938321380654e-08,0.0
16.747349469893976,5.904453488749126e-08,0.0
16.753350670134026,5.869125791373601e-08,0.0
16.759351870374072,5.834009467701736e-08,0.0
16.765353070614122,5.799103253036214e-08,0.0
16.771354270854168,5.764405890246772e-08,0.0
16.777355471094218,5.7299161297247655e-08,0.0
16.783356671334264,5.6956327293383254e-08,0.0
16.789357871574314,5.6615544543874604e-08,0.0
16.79535907181436,5.627680077559754e-08,0.0
16.80136027205441,5.5940083788859995e-08,0.0
16.807361472294456,5.5605381456964256e-08,0.0
16.813362672534506,5.527268172576862e-08,0.0
16.819363872774552,5.4941972613254886e-08,0.0
16.825365073014602,5.461324220909521e-08,0.0
16.83136627325465,5.428647867422474e-08,0.0
16.837367473494698,5.3961670240413717e-08,0.0
16.843368673734744,5.363880520984514e-08,0.0
16.849369873974794,5.331787195469198e-08,0.0
16.85537107421484,5.299885891669992e-08,0.0
16.86137227445489,5.268175460676956e-08,0.0
16.867373474694936,5.2366547604544176e-08,0.0
16.873374674934986,5.205322655799691e-08,0.0
16.879375875175032,5.174178018302343e-08,0.0
16.885377075415082,5.143219726303403e-08,0.0
16.89137827565513,5.112446664855119e-08,0.0
16.89737947589518,5.081857725680652e-08,0.0
16.903380676135225,5.051451807134311e-08,0.0
16.909381876375274,5.021227814161731e-08,0.0
16.91538307661532,4.99118465826058e-08,0.0
16.92138427685537,4.961321257441214e-08,0.0
16.927385477095417,4.9316365361878505e-08,0.0
16.933386677335466,4.9021294254196964e-08,0.0
16.939387877575513,4.8727988624525804e-08,0.0
16.945389077815562,4.8436437909605476e-08,0.0
16.95139027805561,4.81466316093795e-08,0.0
16.95739147829566,4.785855928661497e-08,0.0
16.963392678535705,4.7572210566528e-08,0.0
16.969393878775755,4.7287575136408733e-08,0.0
16.9753950790158,4.7004642745251306e-08,0.0
16.98139627925585,4.6723403203383285e-08,0.0
16.987397479495897,4.6443846382100036e-08,0.0
16.993398679735947,4.6165962213298645e-08,0.0
16.999399879975993,4.588974068911659e-08,0.0
17.005401080216043,4.5615171861570044e-08,0.0
17.01140228045609,4.5342245842196884e-08,0.0
17.01740348069614,4.507095280169928e-08,0.0
17.023404680936185,1.0740696993041703e-08,0.0
17.029405881176235,1.0676432943254232e-08,0.0
17.03540708141628,1.0612553399993479e-08,0.0
17.04140828165633,1.054905606266875e-08,0.0
17.047409481896377,1.048593864445447e-08,0.0
17.053410682136427,1.0423198872207508e-08,0.0
17.059411882376473,1.0360834486385622e-08,0.0
17.065413082616523,1.0298843240965782e-08,0.0
17.07141428285657,1.0237222903363574e-08,0.0
17.07741548309662,1.0175971254352501e-08,0.0
17.083416683336665,1.011508608798436e-08,0.0
17.089417883576715,1.0054565211509492e-08,0.0
17.09541908381676,9.994406445298107e-09,0.0
17.10142028405681,9.934607622761499e-09,0.0
17.107421484296857,9.875166590274302e-09,0.0
17.113422684536907,9.816081207096647e-09,0.0
17.119423884776953,9.757349345297338e-09,0.0
17.125425085017003,9.698968889676946e-09,0.0
17.13142628525705,9.640937737691906e-09,0.0
17.1374274854971,9.58325379937851e-09,0.0
17.143428685737145,9.525914997277925e-09,0.0
17.149429885977195,9.468919266361097e-09,0.0
17.15543108621724,9.412264553954647e-09,0.0
17.16143228645729,9.35594881966668e-09,0.0
17.167433486697337,9.299970035313565e-09,0.0
17.173434686937387,9.244326184846632e-09,0.0
17.179435887177434,9.189015264279815e-09,0.0
17.185437087417483,9.134035281617238e-09,0.0
17.19143828765753,9.07938425678171e-09,0.0
17.19743948789758,9.025060221543177e-09,0.0
17.203440688137626,8.971061219448076e-09,0.0
17.209441888377675,8.91738530574863e-09,0.0
17.21544308861772,8.86403054733306e-09,0.0
17.221444288857768,8.81099502265574e-09,0.0
17.227445489097818,8.758276821668089e-09,0.0
17.233446689337864,8.705874045749879e-09,0.0
17.239447889577914,8.653784807640636e-09,0.0
17.24544908981796,8.602007231371915e-09,0.0
17.25145029005801,8.550539452199501e-09,0.0
17.257451490298056,8.499379616536484e-09,0.0
17.263452690538106,8.448525881886271e-09,0.0
17.269453890778152,8.397976416776463e-09,0.0
17.275455091018202,8.347729400692656e-09,0.0
17.281456291258248,8.297783024013119e-09,0.0
17.287457491498298,8.248135487943383e-09,0.0
17.293458691738344,8.198785004451691e-09,0.0
17.299459891978394,8.149729796204371e-09,0.0
17.30546109221844,8.100968096502056e-09,0.0
17.31146229245849,8.052498149215833e-09,0.0
17.317463492698536,8.00431820872422e-09,0.0
17.323464692938586,7.956426539850075e-09,0.0
17.329465893178632,7.908821417798327e-09,0.0
17.335467093418682,7.861501128093637e-09,0.0
17.34146829365873,7.814463966518874e-09,0.0
17.347469493898778,7.767708239053518e-09,0.0
17.353470694138824,7.721232261812873e-09,0.0
17.359471894378874,7.675034360987198e-09,0.0
17.36547309461892,7.629112872781651e-09,0.0
17.37147429485897,7.583466143356148e-09,0.0
17.377475495099016,7.538092528766016e-09,0.0
17.383476695339066,7.492990394902577e-09,0.0
17.389477895579112,7.448158117434507e-09,0.0
17.395479095819162,7.403594081749123e-09,0.0
17.40148029605921,7.3592966828944494e-09,0.0
17.40748149629926,7.315264325521203e-09,0.0
17.413482696539305,7.271495423825548e-09,0.0
17.419483896779354,7.227988401491778e-09,0.0
17.4254850970194,7.184741691635748e-09,0.0
17.43148629725945,7.141753736748243e-09,0.0
17.437487497499497,7.0990229886390865e-09,0.0
17.443488697739546,7.0565479083811815e-09,0.0
17.449489897979593,7.01432696625529e-09,0.0
17.455491098219643,6.972358641694736e-09,0.0
17.46149229845969,6.930641423230845e-09,0.0
17.46749349869974,6.889173808438312e-09,0.0
17.473494698939785,6.847954303881286e-09,0.0
17.479495899179835,6.806981425059391e-09,0.0
17.48549709941988,6.766253696354455e-09,0.0
17.49149829965993,6.725769650977174e-09,0.0
17.497499499899977,1.0205571964922354e-128,0.0
17.503500700140027,6.836848880819281e-129,0.0
17.509501900380073,4.578885084267839e-129,0.0
17.515503100620123,3.0658340309900534e-129,0.0
17.52150430086017,2.052214111837718e-129,0.0
17.52750550110022,1.3733518958948273e-129,0.0
17.533506701340265,9.188108727134155e-130,0.0
17.539507901580315,6.1454763655174204e-130,0.0
17.54550910182036,4.1093214249955226e-130,0.0
17.55151030206041,2.7470704974325777e-130,0.0
17.557511502300457,1.835923706332182e-130,0.0
17.563512702540507,1.226661083450132e-130,0.0
17.569513902780553,8.193692802967097e-131,0.0
17.575515103020603,5.471670040848031e-131,0.0
17.58151630326065,3.6529628497789454e-131,0.0
17.5875175035007,2.43812374124288e-131,0.0
17.593518703740745,1.6268644305883094e-131,0.0
17.599519903980795,1.0852558036372699e-131,0.0
17.60552110422084,7.23765708353967e-132,0.0
17.61152230446089,4.825574454048225e-132,0.0
17.617523504700937,3.2165119663722345e-132,0.0
17.623524704940987,2.1434159327122075e-132,0.0
17.629525905181033,1.427949571126733e-132,0.0
17.635527105421083,9.51052340197393e-133,0.0
17.64152830566113,6.332586040485995e-133,0.0
17.64752950590118,4.215440001930594e-133,0.0
17.653530706141225,2.8053681240705445e-133,0.0
17.659531906381275,1.8664739635393492e-133,0.0
17.66553310662132,1.2414783393177095e-133,0.0
17.67153430686137,8.25546403146484e-134,0.0
17.677535507101418,5.488187810770339e-134,0.0
17.683536707341467,3.6475526777333683e-134,0.0
17.689537907581514,2.4235908981150537e-134,0.0
17.695539107821563,1.6099121772105484e-134,0.0
17.70154030806161,1.0691291978341599e-134,0.0
17.70754150830166,7.0981198416513e-135,0.0
17.713542708541706,4.711309086112048e-135,0.0
17.719543908781755,3.126259317178413e-135,0.0
17.7255451090218,2.0739273233319756e-135,0.0
17.73154630926185,1.3754575765075205e-135,0.0
17.737547509501898,9.119814375189006e-136,0.0
17.743548709741948,6.045189647614525e-136,0.0
17.749549909981994,4.0060742406838194e-136,0.0
17.755551110222044,2.6540749872584083e-136,0.0
17.76155231046209,1.757893325016581e-136,0.0
17.76755351070214,1.1640107127256288e-136,0.0
17.773554710942186,7.70560193049978e-137,0.0
17.779555911182236,5.099660847877313e-137,0.0
17.785557111422282,3.3741248721657527e-137,0.0
17.79155831166233,2.2318558456396914e-137,0.0
17.797559511902378,1.4758977191723554e-137,0.0
17.803560712142428,9.757341719935175e-138,0.0
17.809561912382474,6.448992927614994e-138,0.0
17.815563112622524,4.261253966019307e-138,0.0
17.82156431286257,2.814933038763712e-138,0.0
17.82756551310262,1.8590190940384362e-138,0.0
17.833566713342666,1.2273961724997815e-138,0.0
17.839567913582716,8.101600261275795e-139,0.0
17.845569113822762,5.3461604582696595e-139,0.0
17.851570314062812,3.526941854957653e-139,0.0
17.857571514302858,2.3261608524639828e-139,0.0
17.863572714542908,1.5337914670607762e-139,0.0
17.869573914782954,1.0110625495861685e-139,0.0
17.875575115023004,6.663077474267411e-140,0.0
17.88157631526305,4.389922304986463e-140,0.0
17.8875775155031,2.8915049289000764e-140,0.0
17.893578715743146,1.9040404568265937e-140,0.0
17.899579915983196,1.253468830669452e-140,0.0
17.905581116223242,8.24965977564134e-141,0.0
17.911582316463292,5.428047873207282e-141,0.0
17.91758351670334,3.570560798030537e-141,0.0
17.923584716943388,2.34808777593644e-141,0.0
17.929585917183434,1.5437513656379342e-141,0.0
17.935587117423484,1.0146716211021799e-141,0.0
17.94158831766353,6.667435224347038e-142,0.0
17.94758951790358,4.3800314436331136e-142,0.0
17.953590718143627,2.876608658799259e-142,0.0
17.959591918383676,1.8887282251891582e-142,0.0
17.965593118623723,1.2397761845791664e-142,0.0
17.971594318863772,8.135837029462307e-143,0.0
17.97759551910382,5.337603673917287e-143,0.0
17.98359671934387,3.5008664076268436e-143,0.0
17.989597919583915,2.295566537349479e-143,0.0
17.995599119823964,1.504836665179299e-143,0.0
18.00160032006401,9.862203847772412e-144,0.0
18.00760152030406,6.461654273785045e-144,0.0
18.013602720544107,4.2325158420687285e-144,0.0
18.019603920784157,2.7716513502527305e-144,0.0
18.025605121024203,1.8145282640039982e-144,0.0
18.031606321264253,1.1876104429200082e-144,0.0
18.0376075215043,7.770865821393521e-145,0.0
18.04360872174435,5.083349197952783e-145,0.0
18.049609921984395,3.3244178880982476e-145,0.0
18.055611122224445,2.173533852031031e-145,0.0
18.06161232246449,1.4206998628273518e-145,0.0
18.06761352270454,9.283749219153508e-146,0.0
18.073614722944587,6.0649830876375034e-146,0.0
18.079615923184637,3.9611466374938723e-146,0.0
18.085617123424683,2.5864100395591166e-146,0.0
18.091618323664733,1.6883363339969216e-146,0.0
18.09761952390478,1.1018074084236248e-146,0.0
18.103620724144825,7.188487823525809e-147,0.0
18.109621924384875,4.688722463161409e-147,0.0
18.11562312462492,3.0574308514318956e-147,0.0
18.12162432486497,1.9931679378046463e-147,0.0
18.127625525105017,1.2990213030482773e-147,0.0
18.133626725345067,8.463963579646526e-148,0.0
18.139627925585113,5.513361008164465e-148,0.0
18.145629125825163,3.590411339976237e-148,0.0
18.15163032606521,2.3375295796218938e-148,0.0
18.15763152630526,1.5214411399007988e-148,0.0
18.163632726545305,9.900071417055812e-149,0.0
18.169633926785355,6.440307911188355e-149,0.0
18.1756351270254,4.188514925114586e-149,0.0
18.18163632726545,2.7233197461881512e-149,0.0
18.187637527505498,1.7701999927942034e-149,0.0
18.193638727745547,1.150353097223859e-149,0.0
18.199639927985594,7.473518768017866e-150,0.0
18.205641128225643,4.8540497673569503e-150,0.0
18.21164232846569,3.151871127072142e-150,0.0
18.21764352870574,2.0460573888606157e-150,0.0
18.223644728945786,1.327860040313584e-150,0.0
18.229645929185835,8.615330144377149e-151,0.0
18.23564712942588,5.588260967924829e-151,0.0
18.24164832966593,3.6238195673754216e-151,0.0
18.247649529905978,2.349316798804023e-151,0.0
18.253650730146028,1.5226557765402482e-151,0.0
18.259651930386074,9.866134157819848e-152,0.0
18.265653130626124,6.3911267508340435e-152,0.0
18.27165433086617,4.1389766531063484e-152,0.0
18.27765553110622,2.6797461430793636e-152,0.0
18.283656731346266,1.7345206086584651e-152,0.0
18.289657931586316,1.1224071017113636e-152,0.0
18.295659131826362,7.261167906152345e-153,0.0
18.30166033206641,4.696211901820536e-153,0.0
18.307661532306458,3.036505150981786e-153,0.0
18.313662732546508,1.9628426740839528e-153,0.0
18.319663932786554,1.2684755264489726e-153,0.0
